timestamp,Substation,Description,original_values,average_original,future_values,average_future,worst_case,upper_quartile_original
2022-12-12 14:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.25,17.601071428571426,35.61,33.77497023809524,29.263462637555893,22.275
2022-12-12 14:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.26,17.601071428571426,35.61,33.77497023809524,35.03939854175545,22.275
2022-12-12 14:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.83,17.601071428571426,35.61,33.77497023809524,36.13318042394606,22.275
2022-12-12 14:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.19,17.601071428571426,35.61,33.77497023809524,29.14832770258846,22.275
2022-12-12 14:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.09,17.601071428571426,35.61,33.77497023809524,28.956436144309407,22.275
2022-12-12 15:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.45,17.601071428571426,35.61,33.77497023809524,31.566161336904553,22.275
2022-12-12 15:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.71,17.601071428571426,35.61,33.77497023809524,35.9029105540112,22.275
2022-12-12 15:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.32,17.601071428571426,35.61,33.77497023809524,35.15453347672288,22.275
2022-12-12 15:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.45,17.601071428571426,35.61,33.77497023809524,27.728330171323453,22.275
2022-12-12 15:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,13.23,17.601071428571426,35.61,33.77497023809524,25.387253160318984,22.275
2022-12-12 15:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.59,17.601071428571426,35.61,33.77497023809524,29.91589393570468,22.275
2022-12-12 16:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,13.89,17.601071428571426,35.61,33.77497023809524,26.653737444960747,22.275
2022-12-12 16:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.18,17.601071428571426,35.61,33.77497023809524,27.210222963970004,22.275
2022-12-12 16:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,21.06,17.601071428571426,35.61,33.77497023809524,40.41236217356899,22.275
2022-12-12 16:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,20.68,17.601071428571426,35.61,33.77497023809524,39.68317425210858,22.275
2022-12-12 16:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.07,17.601071428571426,35.61,33.77497023809524,34.67480458102525,22.275
2022-12-12 16:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,17.54,17.601071428571426,35.61,33.77497023809524,33.657779322146254,22.275
2022-12-12 17:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.91,17.601071428571426,35.61,33.77497023809524,28.611031339407106,22.275
2022-12-12 17:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.84,17.601071428571426,35.61,33.77497023809524,30.395622831402317,22.275
2022-12-12 17:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.77,17.601071428571426,35.61,33.77497023809524,30.26129874060698,22.275
2022-12-12 17:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,20.15,17.601071428571426,35.61,33.77497023809524,38.66614899322959,22.275
2022-12-12 17:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,19.25,17.601071428571426,35.61,33.77497023809524,36.9391249687181,22.275
